9;Instituto Tecnológico de Santo Domingo;Santo Domingo;Rolando Guzmán;Laura Acra Brache;18095663200;rolando.guzman@intec.edu.do;Av. de Los Próceres  Santo Domingo 342-9;0;0;0;0;ND;0;0;0;3700;0;0;0;0;0;0;0;0;USD;0;0;0;ND;www.intec.edu.do/;0;1;380;4362
9;Pontificia Universidad Católica Madre y Maestra - PUCMM;Santiago;Agripino Nuñez Collado;ND;18095801962;agripinonunez@pucmm.edu.do;Autopista Duarte  Santiago De Los Caballeros;0;0;0;0;ND;0;0;0;4280;0;0;0;0;0;0;0;0;USD;0;0;0;ND;www.pucmm.edu.do/;0;3;528;5864
9;Universidad APEC;Santo Domingo;Radhamés Mejía;ND;18096860021;rmejia@adm.unapec.edu.do;Av. Máximo Gómez 72;0;0;0;0;ND;0;0;0;3580;0;0;0;0;0;0;0;0;USD;0;0;0;ND;unapec.edu.do/;0;4;623;7011
9;Universidad Nacional Pedro Henríquez Ureña;Santo Domingo;Miguel Fiallo Calderón;ND;18095626601;rectoria@unphu.edu.do;Km 7 1/2 Av John F. Kennedy Santo Domingo 1423;0;0;0;0;ND;0;0;0;6300;0;0;0;0;0;0;0;0;USD;0;0;0;ND;unphu.edu.do/;0;5;670;7573
9;Universidad Central del Este;San Pedro de Macorís;José Hazim Frappier;ND;18095293562;josealt@uce.edu.do;Ave. Francisco Alberto Caamaño Deñó  San Pedro de Macorís;0;0;0;0;ND;0;0;0;3800;0;0;0;0;0;0;0;0;USD;0;0;0;ND;www.uce.edu.do/;0;6;807;9129
9;Universidad Iberoamericana Santo Domingo;Santo Domingo;Julio Amado Castaños Guzmán;ND;18096894111;j.castanos@unibe.edu.do;Ave. Francia  Gazcue 129. 11200 Santo Domingo ;0;0;0;0;ND;0;0;0;7500;0;0;0;0;0;0;0;0;USD;0;0;0;ND;www.unibe.edu.do/;0;7;848;9601
9;Universidad Abierta para Adultos;Santiago;Ángel Hernández Castillo;ND;18097240266;ahernandez@uapa.edu.do;Avenida Hispanoamericana 100;0;0;0;0;ND;0;0;0;2400;0;0;0;0;0;0;0;0;USD;0;0;0;ND;www.uapa.edu.do/;0;9;914;10365
9;Universidad Psicología Industrial Dominicana;Santo Domingo;Ricardo Winter;ND;18095337141;vice@upid.edu.do;Calle Primera #22 Urbanización KG Carretera Km 6 1/2 Santo Domingo ;0;0;0;0;ND;0;0;0;0;0;0;0;0;0;0;0;0;USD;0;0;0;ND;www.upid.edu.do/;0;10;919;10399
9;Universidad Católica Nordestana;San Francisco de Macorís;Ramon Alfredo de la Cruz Baldera;ND;18095883505;rectoria@ucne.edu;Los Arroyos . 239 San Francisco de Macorís.;0;0;0;0;ND;0;0;0;4251;0;0;0;0;0;0;0;0;USD;0;0;0;ND;www.ucne.edu/;0;12;1150;12830
9;Universidad Tecnológica de Santiago;Santiago;Príamo Rodríguez Castillo;ND;18095827156;rectoria@utesa.edu;Av. Estrella Sadhalá Av. Circunvalación. Santiago de los Caballeros;0;0;0;0;ND;0;0;0;5420;0;0;0;0;0;0;0;0;USD;0;0;0;ND;www.utesa.edu/;0;13;1203;13245
9;Instituto Politécnico Loyola;San Cristobal;Serafín Coste Polanco;ND;18095284010;loyola@ipl.edu.do;C/ Padre Ángel Arias #1 San Cristóbal;0;0;0;0;ND;0;0;0;0;0;0;0;0;0;0;0;0;USD;0;0;0;ND;superior.ipl.edu.do/;0;14;1393;14620
